annual_income,credit_score,loan_amount,debt_to_income,employment_years,age,collections_flag,default
1.2333804991630533,0.23474374814878,0.6397991387902111,-0.318826641393223,1.1838377855775082,-0.09366235912096092,-0.40053633900406493,0
-0.8627048505179271,-1.6360953425644504,-0.9834373325778824,0.7903526305593468,-0.8422654549343288,-0.447305399033972,-0.40053633900406493,0
1.3020014427719684,-1.344665241047572,1.1176442276172682,0.8814046603464979,-0.16298026176968752,-0.7302198309643808,-0.40053633900406493,0
-0.9641247272670974,0.9526569250562126,-0.5022757421175512,0.5789591068577089,-1.039704749833394,-0.6594912229817786,-0.40053633900406493,0
-0.3874616793675414,-0.9921058987247147,-1.0246996442995637,-0.9275381132569755,0.10497306702190125,0.89653815263547,-0.40053633900406493,0
-1.0447441192051568,-0.008351604823836097,-1.129694670528648,-0.018927997828549932,-0.9480365057731138,0.7550809366702657,-0.40053633900406493,0
1.1972097643068225,-0.16330712221573707,-0.015549841592129467,-1.708802732479595,-1.0373542820369768,-1.2960486948251986,-0.40053633900406493,0
0.4280364670177881,-1.8663962032753503,2.807540077354438,-0.07368656119704647,-0.6800831769815252,0.9672667606180723,-0.40053633900406493,0
-0.8363967127565511,-0.10644271216366319,-0.044344065963473824,-1.1796821957444712,-0.985643990515793,-0.9424056549121874,-0.40053633900406493,0
-0.2652070619735105,-0.7831291917833425,-0.7200923159459618,0.3013459251290521,-0.5084990278430518,0.2599806807920501,-0.40053633900406493,0
-0.3113743342345577,2.2903921715312507,1.4623021059493002,-0.43089067805433223,-0.6142700786818368,-0.09366235912096092,-0.40053633900406493,0
-0.03393359622962969,1.369188728687653,-0.8491756677320657,1.9587475582476164,-0.4826438820824599,1.53309562447889,-0.40053633900406493,0
-0.733979306128592,-1.9047796800604992,-0.48647290949438243,-0.7008631300106408,-0.20528868210520146,0.40143789675725455,-0.40053633900406493,0
0.0328443835235554,-0.8357287710815114,-0.9559825754266935,1.0526843527433072,-1.1807328176184408,1.6745528404440944,-0.40053633900406493,0
-0.5871687368694783,0.8673603099781018,2.3608474433594435,0.04028765790714967,0.6855386127370097,-0.6594912229817786,-0.40053633900406493,0
-0.7389402359722129,1.542625179346479,0.8146989908465258,0.6630071343535408,0.2695058127711222,-1.508234518773005,-0.40053633900406493,0
1.206257072558436,-0.9011228426413952,-1.0438016951080047,-1.5948285133753985,-0.13242418041626078,-1.0838628708773919,-0.40053633900406493,0
-0.8064605396427523,0.49632003438831945,4.466259467470653,0.3879408625490001,-0.3439662820938306,0.5428951127224589,-0.40053633900406493,0
0.7573199838194011,0.24327340965659142,-0.49453275741265196,0.24085681443129422,-0.0525082753380675,0.5428951127224589,-0.40053633900406493,0
-0.6845399166277802,-0.12634525568188873,-0.31848451625575946,-1.0173166880820685,0.4363890263167607,-1.5789631267556072,-0.40053633900406493,0
0.054069640673161716,-1.5678580505019626,1.3150941783584242,-0.15837131617390765,0.7231460974796888,0.6136237207050612,-0.40053633900406493,0
0.7288485901567363,2.3159811560546832,2.3336423360127276,-1.1675843736049196,0.3376693788672281,-0.5180340070165742,-0.40053633900406493,0
1.5922942844830812,-0.23723085528343374,-0.24314788679812044,-0.22268079175783964,-0.4191812515791889,0.6136237207050612,-0.40053633900406493,0
-0.12256440000671424,-0.022567707336854564,-0.39205343305941565,0.7184024252030666,2.420183846493084,1.3209098005310833,-0.40053633900406493,0
2.968438478581654,0.2660191736774197,-0.7428699800294962,-0.897611921648611,-0.13477464821267818,1.3209098005310833,-0.40053633900406493,0
-0.8491515298948873,1.2625679598400146,-1.0586568186657301,-1.0542468819817523,-0.2264428922729584,-0.09366235912096092,-0.40053633900406493,0
0.4900066405042134,-0.011194825326440437,0.48626162846437787,0.40895286942295794,0.05796371109355232,0.18925207280944792,-0.40053633900406493,0
-0.8765801759782135,-0.6566058794174785,0.27072070862289843,-0.9122566537122787,0.5562628839340505,-0.447305399033972,-0.40053633900406493,0
-0.30251680330191666,1.0208942171187005,-0.5454161885221176,-0.5308568925758899,-1.3758216447210887,0.8258095446528678,-0.40053633900406493,0
-0.30353831226433053,-0.9864194577195059,-0.2181320161983259,0.36756558315607096,-0.029003597373893138,0.5428951127224589,-0.40053633900406493,0
-0.680980735501194,-0.10786432241496537,-0.7806487167872175,-1.4089040889149218,-0.5837139973284099,-0.447305399033972,-0.40053633900406493,0
-0.6358880687448728,-1.0845105650593347,-0.47409508015027807,-0.6206354674009831,0.2554030059926176,-0.23511957508616535,-0.40053633900406493,0
-1.2739324323486978,-0.8997012323900946,-0.7830002259070461,0.1708167915181009,-0.546106512585731,-1.154591478859994,2.4966523698860974,0
-0.5875911112996114,0.30013781970866527,-0.4394504086302542,-0.939635935396527,-0.6142700786818368,-1.508234518773005,-0.40053633900406493,0
-0.1710655222211234,-0.3779702701623162,-0.8263672775187499,0.12879277777018494,0.01330482296162079,1.6745528404440944,2.4966523698860974,1
1.6950977543573988,-0.11639398392277676,-0.414554561974918,0.09058912890844313,0.8735760364504054,-1.0131342628947897,-0.40053633900406493,0
0.726517823228412,1.3720319491902573,-0.8441730697270403,2.3248658598393086,-0.9621393125516184,-0.6594912229817786,-0.40053633900406493,0
-0.45498677885480576,-1.3787838870788158,-0.7801090891329326,0.9896483321214331,-1.277101997271556,-0.09366235912096092,-0.40053633900406493,0
2.813307167304756,-0.2656630603094707,-1.2226210490945524,-0.6779409406935958,-1.053807556611899,1.6745528404440944,2.4966523698860974,1
1.45791892543342,-0.5912118078575932,-0.539967101443707,-1.3305866087483513,0.647931127994331,0.40143789675725455,2.4966523698860974,0
-0.7917192267052754,0.10111238452640674,-0.7445426337194683,1.971482107868197,-0.2358447634586282,-0.09366235912096092,-0.40053633900406493,0
-0.666266142114042,0.024345430956105727,-1.2658488729306843,1.4417248436520438,1.1744359143918381,1.1794525845658788,-0.40053633900406493,0
-0.49677033207091315,-0.6395465564018556,-0.8618300322442022,0.23576299458306182,-0.7599990820597182,0.4721665047398568,-0.40053633900406493,0
2.930384357985868,-1.438491517633494,-0.15449244027182302,1.0093868840333329,-0.5014476244537995,-0.5180340070165742,2.4966523698860974,1
0.21383439602303378,-1.50530719944468,1.085463407629086,-0.2621578955816394,-0.2522980380335504,-0.022933751138358716,-0.40053633900406493,0
-1.3547354355556551,-0.5101800235333873,-0.04885312550888653,-0.9472766651688753,3.271053188796199,0.2599806807920501,-0.40053633900406493,0
-0.9956092640663794,1.1872226165210173,-0.04464460592039772,-1.1414785468827295,-0.5978168041069146,-0.23511957508616535,-0.40053633900406493,0
0.8858523253063888,-0.613957571878423,0.887338442224296,1.8447733391434198,-0.19588681091953167,-1.6496917347382096,2.4966523698860974,1
-0.9865931286234777,0.0940043332698975,0.0385963204234929,-1.2548160385058966,-0.4050784448006841,0.33070928877465233,-0.40053633900406493,0
-1.3806016730616608,-0.6694003716791948,-0.45076050496445663,0.9291592214236752,-0.7435458074847962,-1.154591478859994,-0.40053633900406493,0
-0.09156698116335198,0.6967670798218801,0.7128073037253578,1.0386763481606682,-1.0162000718692197,-0.022933751138358716,-0.40053633900406493,0
-0.5061975375188106,0.6384810595185041,0.4479855124808209,1.4627368505260023,1.6962397651965109,-0.022933751138358716,-0.40053633900406493,0
2.270175099712685,0.9256463302814778,-0.5287683873299617,-1.6648685362885918,-0.668330837999438,1.6745528404440944,-0.40053633900406493,0
0.4923517948827125,-1.9829682438821008,-0.6993118502982147,-1.5273354003863213,-0.7858542278203102,-1.2960486948251986,2.4966523698860974,1
-0.8711002702532856,1.1715849037566965,-0.2742897795230709,3.0036173546162543,-0.2922559905726469,-0.5887626149991764,-0.40053633900406493,0
0.17809151653033575,-0.28698721407899835,-0.0009846958842154626,-0.8645020926351015,0.9769966194927728,0.8258095446528678,-0.40053633900406493,0
0.09983886014603811,0.39680731679719017,-0.34241633058920595,-1.4057204515097768,-0.8563682617128335,1.3916384085136855,-0.40053633900406493,0
-1.1136870676513182,0.5972543622307509,0.8442248811832885,-1.713259824846798,0.8571227618754832,-0.37657679105136976,2.4966523698860974,1
-0.7130551577576446,-2.5558771751567453,-0.7460088462249719,-0.9198973834846271,0.8453704228933963,-1.0131342628947897,2.4966523698860974,1
-0.978991416556098,0.18214416885061102,-0.6269239691080291,-1.0396021499180845,-0.6612794346101856,1.1087239765832766,-0.40053633900406493,0
0.20661292371027504,-1.2607902362207632,-0.09031803764881378,-0.320100096355281,1.6868378940108413,1.0379953686006744,-0.40053633900406493,0
1.309021833340617,1.3023730468764672,-0.9603101587680852,1.5900823467318084,0.28360861954962696,0.0477948568442435,-0.40053633900406493,0
-0.7256900794778571,-0.7120486792182502,0.3108144672213332,-1.262456768278245,-0.3110597329439865,1.2501811925484811,2.4966523698860974,1
-0.6836163793498904,-0.36375416764929774,-0.4616721218030575,-0.6270027422112734,-0.06426061432015488,-0.6594912229817786,-0.40053633900406493,0
0.5136393976497434,-1.1001482778236538,-1.2659093649986914,-0.9956679537270816,0.3353189110708107,-0.022933751138358716,-0.40053633900406493,0
-0.010775624939869482,2.1908794539401213,0.3665526268362514,0.7566060740648084,0.7513517110366984,0.33070928877465233,-0.40053633900406493,0
-0.9283873287077992,0.0769450102542747,2.1549977368893116,-0.23923570626459434,3.162931670160996,0.6843523286876634,-0.40053633900406493,0
-0.9217793783774961,-0.12208042492798384,-0.49239249043506994,-0.05967855661440794,1.5552116974114643,-1.0131342628947897,-0.40053633900406493,0
-0.06690894691369559,-0.4945423107690683,4.5890237986289115,0.4013121396506097,0.09557119583623146,-1.6496917347382096,-0.40053633900406493,0
3.059268506885464,0.3413645169964185,-0.8746130624247982,-0.9428195728016722,0.5609638195268853,-0.8716770469295853,-0.40053633900406493,0
-0.1411238681739246,0.6114704647437693,0.9641710501256645,-0.21058296961828799,-0.6401252244424287,-0.7302198309643808,-0.40053633900406493,0
-0.5469157343053044,-0.6651355409252899,-0.6811296630001028,1.2411556871278997,0.6502815957907484,-0.5887626149991764,-0.40053633900406493,0
-0.7591179497257555,-1.5778093222610745,0.17478124895531083,-0.19020769022535916,-1.1901346888041107,-0.6594912229817786,-0.40053633900406493,0
0.4360101974396889,0.40249375780239727,0.10513759523122164,-1.368153530129064,1.1391788974455768,1.3916384085136855,-0.40053633900406493,0
-0.5288886017945632,0.855987427967686,-0.7976306646407455,1.1876705787214614,-0.9950458617014628,-1.3667773028078007,-0.40053633900406493,0
0.5540335342489655,1.0365319298830211,-0.6886345201991968,0.3223579320030099,-0.7388448718919612,1.1087239765832766,-0.40053633900406493,0
0.5199291112845125,-1.461237281654324,-0.10443861466645384,-1.5120539408416247,-0.8728215362877556,1.3209098005310833,2.4966523698860974,1
-0.07521427380629252,0.3982289270484924,-0.13771213264498527,-0.09660875051409148,-0.045456871948815314,1.3916384085136855,-0.40053633900406493,0
0.4315192576351126,-0.2940952653355076,0.07288764145103147,-1.4407404629663734,-0.28285411938697713,-1.154591478859994,-0.40053633900406493,0
-0.5480417235606547,0.06983695899776547,-0.0922220975037016,2.783946373661239,-0.6612794346101856,-1.2960486948251986,-0.40053633900406493,0
1.5788923746452148,0.689659028565371,0.47427459708343,-1.5502575897033664,0.638529256808661,-1.0131342628947897,-0.40053633900406493,0
-0.9227361438141232,0.11390687678812304,0.6319073243941834,1.267898241331119,5.402927480146821,1.4623670164962876,-0.40053633900406493,0
-0.8336531630315436,-0.4078240854396553,-0.5284985735028193,-0.9956679537270816,0.10967400261473603,-0.23511957508616535,-0.40053633900406493,0
-0.1393076238685195,1.4473772925092545,-0.185111028598935,-0.3977808490408226,-0.5343541736036437,-0.30584818306876754,2.4966523698860974,1
0.30335174077755883,0.5531844444403933,-1.1849008840217268,0.6776518664172085,-1.133723461690092,0.33070928877465233,-0.40053633900406493,0
-0.7537082684600143,-0.2983600960894125,-0.09347610767540275,-1.5770001439065857,-1.0726112989832384,1.3916384085136855,-0.40053633900406493,0
-1.0391960443710673,-0.42346179820397595,-0.5399574995281502,-0.8269351712543888,-0.44973733293261564,1.2501811925484811,2.4966523698860974,1
-0.606939148759738,1.2782056726043352,-0.19887537454942264,0.7082147855066018,0.05796371109355232,1.6038242324614922,-0.40053633900406493,0
0.4919633337279919,0.816182340931235,-0.2213313744618086,-1.028141055259562,0.5139544635985366,-1.0838628708773919,-0.40053633900406493,0
-0.6432198448423053,-0.26992789106337556,0.041717903170966776,-0.619362012438925,-0.8916252786590951,-1.3667773028078007,-0.40053633900406493,0
-1.0626856121315238,-0.0040867740699312045,-0.7141391283008258,-1.6190241576545017,-0.3604195566687528,-1.2960486948251986,-0.40053633900406493,0
0.09334977755884628,1.2071251600392428,0.07570868424158145,-0.39969103148390983,0.03680950092579536,-0.8716770469295853,-0.40053633900406493,0
-0.7488227014506427,-0.15762068121053,0.13385404408655702,-0.31309609406396177,0.8688751008575706,1.1794525845658788,-0.40053633900406493,0
1.1214725137947597,-0.6381249461505535,-0.3781152924373523,-0.6461045666421442,-0.626022417663924,1.2501811925484811,-0.40053633900406493,0
-0.5717642309906089,0.6327946185132971,0.09717568685163036,-0.2882637223038295,1.581066843172056,1.2501811925484811,-0.40053633900406493,0
3.5946138809079082,-0.797345294296361,1.8696297667366109,-0.3041819093295553,0.257753473789035,-1.5789631267556072,-0.40053633900406493,0
-0.4767275863023441,-0.4988071415229732,0.03756411450115079,-0.9816599491444429,-0.2264428922729584,1.2501811925484811,-0.40053633900406493,0
-0.8781967087728584,-0.18178805548266203,-0.35911118116758944,1.334117899358138,0.2036927144714339,1.6745528404440944,2.4966523698860974,1
-1.0036148524136672,0.11390687678812304,-0.17602473590765733,-0.7435238712395859,-0.3134102007404039,0.18925207280944792,-0.40053633900406493,0
1.995236065246492,-1.4413347381360968,1.1410796229164346,-0.2513335284041458,-0.22174195668012364,0.7550809366702657,-0.40053633900406493,0
-0.1118183449594564,-2.0497839256932884,3.219070496580903,0.6349911251882637,-0.15357839058401773,-1.7204203427208118,2.4966523698860974,1
-0.7765606777127281,0.4209746910693222,-0.32799905438086463,-1.608836517958037,0.15198242295024997,-1.3667773028078007,-0.40053633900406493,0
-0.36621895174272273,0.19351705086102677,-1.0720169239712818,1.871515893346639,-0.7129897261313695,-0.37657679105136976,-0.40053633900406493,0
-0.4457493507258815,-0.3196842498589402,-0.5625056778298803,0.2822441006981812,-0.9903449261086278,-1.2253200868425962,-0.40053633900406493,0
-0.6379814427453124,-0.8741122478666604,-0.3588932176844529,-0.5072979757778159,-0.15122792278760033,0.18925207280944792,2.4966523698860974,1
1.9661319663344716,-0.29693848583811033,0.8790039795211058,1.6792241940758719,-0.9715411837372883,-0.8716770469295853,-0.40053633900406493,0
0.41102330718603614,-1.0774025138028254,-0.5692587050408868,-0.22140733679578137,1.7996603482388782,1.1794525845658788,-0.40053633900406493,0
-0.15788661786096714,1.2227628728035633,0.2919015741493586,1.3118324375221224,1.0193050398282868,0.8258095446528678,-0.40053633900406493,0
0.4084815243218134,-0.17183678372354846,0.11243697143740283,2.5598183003390207,-0.8892748108626778,1.0379953686006744,2.4966523698860974,1
-0.4786078890168611,0.2944513787034566,-0.23657729598269056,0.7858955381921437,0.3353189110708107,1.2501811925484811,-0.40053633900406493,0
1.352802844222665,-0.8797986888718674,-0.7095858999438526,0.4783561648551223,-1.1924851566005281,-0.37657679105136976,2.4966523698860974,1
0.04994455317303171,-0.7831291917833425,-0.9626616678879136,-1.2541793110248676,-0.118321373637756,-0.16439096710356313,-0.40053633900406493,0
-0.42147498181422083,-0.22017153226781092,-0.25493519833548955,1.4920263146533372,-0.7552981464668833,0.33070928877465233,-0.40053633900406493,0
0.306353236930701,-0.3310571318693559,-0.02396496038599571,1.3831459153973733,0.586818965287477,0.6843523286876634,-0.40053633900406493,0
0.23282069187876447,-0.2557117885503571,-0.875507000763124,-1.2751913178988257,1.9735949651737692,0.8258095446528678,-0.40053633900406493,0
-0.28022276413932207,0.938440822543194,-0.7852547556797524,-0.9975781361701687,-0.6119196108854194,-0.447305399033972,-0.40053633900406493,0
0.7687100485411521,1.2113899907931476,-0.3577793954798793,1.0469538054140457,-0.7176906617242044,-0.6594912229817786,-0.40053633900406493,0
